,RegionName,Ann_returns
11170,76712,0.0374735728205815
11171,76801,0.04644263189977216
11172,76802,0.050961718249992405
11173,76823,0.049115063421648175
11174,76901,0.047969111792720565
11175,76903,0.05802153706338542
11176,76904,0.031680609251580005
11177,76905,0.05329121611924448
11178,76941,0.06622810886151087
11179,77002,0.06289416433653927
11180,77003,0.07794642710310185
11181,77004,0.08921074691160635
11182,77005,0.060430227112036716
11183,77006,0.050039974976413104
11184,77007,0.05352536150929299
11185,77008,0.06459819828058189
11186,77013,0.07271040830217479
11187,77014,0.07078127932708811
11188,77015,0.07541230840414626
11189,77016,0.06670332410789426
11190,77017,0.0668899157590157
11191,77018,0.08244117303435683
11192,77019,0.04927795685184533
11193,77020,0.06936718015113197
11194,77021,0.08953137816266854
11195,77024,0.048763995809588456
11196,77025,0.06833613369245706
11197,77027,0.05204817687176133
11198,77028,0.04245694679730616
11199,77029,0.04324012111750708
11200,77030,0.05881201081920273
11201,77031,0.05655063684431427
11202,77032,0.07888621280606367
11203,77033,0.06191851272955384
11204,77034,0.08133042128047041
11205,77035,0.08985870977880905
11206,77036,0.061091932818322814
11207,77037,0.06707852279884774
11208,77038,0.07767675067205393
11209,77039,0.07572413194471084
11210,77040,0.06750580884129875
11211,77041,0.060729471326798734
11212,77042,0.0681591484465296
11213,77043,0.09308478953647037
11214,77044,0.0625797490553135
11215,77045,0.06646779681067638
11216,77047,0.06831305692827394
11217,77048,0.07122318736354027
11218,77049,0.0749226835640937
11219,77050,0.07270249065605205
11220,77051,0.07284653627296
11221,77053,0.072020234865805
11222,77054,0.055705107653531094
11223,77055,0.0726163186866624
11224,77056,0.042502799966479765
11225,77057,0.0392865196084089
11226,77058,0.04924861848803741
11227,77059,0.05201315405370743
11228,77060,0.07302671589354093
11229,77061,0.08114887049855302
11230,77062,0.05925712744707079
11231,77063,0.05637883899340723
11232,77064,0.057456142230186025
11233,77065,0.05810699696336186
11234,77066,0.0687375901938958
11235,77067,0.09029733876478674
11236,77068,0.05724044462532296
11237,77069,0.05074599156114967
11238,77070,0.056151891545794363
11239,77071,0.0760217455488239
11240,77072,0.07466767645412253
11241,77073,0.06914447077502484
11242,77074,0.09196808061509132
11243,77075,0.07989796794790793
11244,77077,0.06491347838951311
11245,77078,0.07469426405298885
11246,77079,0.04362514789683303
11247,77080,0.10192714317091212
11248,77081,0.06788118179424707
11249,77082,0.0704884868607123
11250,77083,0.06862322418778954
11251,77084,0.06243245493158023
11252,77085,0.07362360559997971
11253,77086,0.07965347346209906
11254,77087,0.07918787029374141
11255,77088,0.07159281854674893
11256,77089,0.06960763533063763
11257,77090,0.07001256821693547
11258,77091,0.07133049247157852
11259,77092,0.10181073798487494
11260,77093,0.053781886333772455
11261,77094,0.0564397105359673
11262,77095,0.0581455350243838
11263,77096,0.06452280298822988
11264,77098,0.060695470876345414
11265,77099,0.07269939276330994
11266,77301,0.07198520214689363
11267,77302,0.05522011023533846
11268,77303,0.07777355523311669
11269,77304,0.04474597114849832
11270,77316,0.04670988974473156
11271,77318,0.0541603277972349
11272,77320,0.06388495428920837
11273,77331,0.05093022549001147
11274,77335,0.05458886070886648
11275,77338,0.07467922947390648
11276,77339,0.06143554985626132
11277,77340,0.05737957127255089
11278,77345,0.052240014328259976
11279,77346,0.05776570025575323
11280,77351,0.06330304978615264
11281,77354,0.0535512987736928
11282,77355,0.05712459566050998
11283,77356,0.054680415988225484
11284,77357,0.06755548488935048
11285,77358,0.05231659993568649
11286,77360,0.05478847537379106
11287,77362,0.06447115150070282
11288,77364,0.04321775774549841
11289,77365,0.05482033540506559
11290,77371,0.05524189038746652
11291,77372,0.07993788151639158
11292,77373,0.07334627004033889
11293,77375,0.05952842043234252
11294,77377,0.056258529201498986
11295,77378,0.08842183382688873
11296,77379,0.05648246570089688
11297,77380,0.06337651653500154
11298,77381,0.03166603037558935
11299,77382,0.04188549976568967
11300,77384,0.03842191985506882
11301,77385,0.06428342785298047
11302,77386,0.051993357149761055
11303,77388,0.05685364223279121
11304,77389,0.03980638674320702
11305,77396,0.06949271302346038
11306,77401,0.052416193041453285
11307,77406,0.05120968439314599
11308,77407,0.06129931991326498
11309,77414,0.05908836005155638
11310,77418,0.05018069899185096
11311,77420,0.05085901913462587
11312,77422,0.047860135856704566
11313,77426,0.06300620910791621
11314,77429,0.059367771853718665
11315,77433,0.05075728661240264
11316,77435,0.07106292506430045
11317,77437,0.055535475672537915
11318,77441,0.04690174129370628
11319,77447,0.0655104034380769
11320,77449,0.06919461372601043
11321,77450,0.05440538591846322
11322,77457,0.06909227771636695
11323,77459,0.057339276873507705
11324,77469,0.06315912216370267
11325,77471,0.08601921318877626
11326,77474,0.059262952803660784
11327,77477,0.06586905134848742
11328,77478,0.04888395532341572
11329,77479,0.05548386451475151
11330,77482,0.07197131602938667
11331,77486,0.05032365863086108
11332,77488,0.05070701551135515
11333,77489,0.07653154865645795
11334,77493,0.06747494371532614
11335,77494,0.04362803100515533
11336,77498,0.061063940716591825
11337,77502,0.07287812865517407
11338,77503,0.06009505470557053
11339,77504,0.052004736333927104
11340,77505,0.05988145860573879
11341,77506,0.06712855464347589
11342,77510,0.060805617131888035
11343,77511,0.05740466125257182
11344,77514,0.06052039789509789
11345,77515,0.05954317748344318
11346,77517,0.08097072001503136
11347,77518,0.07963119577433186
11348,77520,0.08187186273236247
11349,77521,0.06311143904494809
11350,77523,0.05471951049931345
11351,77530,0.08098423442505931
11352,77531,0.06369576871929272
11353,77532,0.06991319393366302
11354,77534,0.04762074071721201
11355,77536,0.06218080457187947
11356,77539,0.0637071672181242
11357,77541,0.0855818436656286
11358,77545,0.0734093597147536
11359,77546,0.06437468649966283
11360,77547,0.03427323069603605
11361,77550,0.0766436646844817
11362,77551,0.06129509361008356
11363,77554,0.05358510982542275
11364,77562,0.08113607491132391
11365,77563,0.04923512007936881
11366,77565,0.06327828961264848
11367,77566,0.06002583855122978
11368,77568,0.06283145759898079
11369,77571,0.06764661726542553
11370,77573,0.05897376206218241
11371,77577,0.07415264284828282
11372,77578,0.05128597601337481
11373,77581,0.05636293796957004
11374,77583,0.05945752245117619
11375,77584,0.05537527749836646
11376,77586,0.060173280607415114
11377,77587,0.07278787906098172
11378,77590,0.07440319828302111
11379,77591,0.056032732717576916
11380,77598,0.07052614965859427
11381,77611,0.04208981535669287
11382,77612,0.08410680158910178
11383,77619,0.04619887864893868
11384,77625,0.04410354073799794
11385,77627,0.03454108973285819
11386,77630,0.017992219982121194
11387,77632,0.029976157026791128
11388,77640,0.007783470880001531
11389,77642,0.01374295744204046
11390,77650,0.04028556669240313
11391,77651,0.04068955185165435
11392,77656,0.029209511298642132
11393,77657,0.03570805168947566
11394,77659,0.03763813363411894
11395,77662,0.026989876920374245
11396,77663,0.02939253355103766
11397,77665,0.0713608692283354
11398,77702,0.021933335383251373
11399,77705,0.023541227749048987
11400,77706,0.03436010211693863
11401,77707,0.03601226217781517
11402,77708,0.021226248011086968
11403,77713,0.031027849525581574
11404,77801,0.05746012384562649
11405,77802,0.05958900757965857
11406,77803,0.06562476335857159
11407,77807,0.04821922421449387
11408,77808,0.05666546249862714
11409,77833,0.059202266032757134
11410,77835,0.0783295054332509
11411,77836,0.06235086429507852
11412,77840,0.05655636577458689
11413,77845,0.05785168536659957
11414,77856,0.058826996681835775
11415,77859,0.036156747924839916
11416,77864,0.0474426030674866
11417,77871,0.05064461811310972
11418,77879,0.028590001374359852
11419,77901,0.03402993725609993
11420,77904,0.040843232868025936
11421,77905,0.04978813023216411
11422,77957,0.07304945751818304
11423,77963,0.0476573067451187
11424,77964,0.06542426514449695
11425,77968,0.043839605669847126
11426,77975,0.06303992894155086
11427,77979,0.06295378816683916
11428,77982,0.057225112329763794
11429,77983,0.057775815469158776
11430,77984,0.09005217816942546
11431,77995,0.0631589857805317
11432,78003,0.05734855173479936
11433,78006,0.057427935015514686
11434,78013,0.04276361154548991
11435,78015,0.03926844007677688
11436,78016,0.04018452955386609
11437,78017,0.0627795113790861
11438,78023,0.03552951247425318
11439,78025,0.04062502032558246
11440,78028,0.03693856653886951
11441,78040,0.024775792934079055
11442,78041,0.03952641134447865
11443,78043,0.04883193960939525
11444,78045,0.03284148770235329
11445,78056,0.028321586816790978
11446,78061,0.06063747426650079
11447,78063,0.03031658451884689
11448,78070,0.06145383391897652
11449,78101,0.0549844737907903
11450,78102,0.07071492862496398
11451,78108,0.03275955391977692
11452,78109,0.048266606433712944
11453,78112,0.06290602564393111
11454,78114,0.05635909460232891
11455,78119,0.050111038838926314
11456,78121,0.06205293525695188
11457,78123,0.03283528891404641
11458,78130,0.05629986989606506
11459,78132,0.06275564665897759
11460,78133,0.05919116131644597
11461,78147,0.07016651780458849
11462,78148,0.05206125595485078
11463,78154,0.03670289454113074
11464,78155,0.0606908864861353
11465,78160,0.0549562085164621
11466,78163,0.06101045045311104
11467,78164,0.06745640939443365
11468,78201,0.10051059493616932
11469,78204,0.07649914218765108
11470,78207,0.04116862344579286
11471,78209,0.06425842523308023
11472,78210,0.08762846460679574
11473,78211,0.04173452156605717
11474,78212,0.1086834179687215
11475,78213,0.07233341581970709
11476,78214,0.08148374712019901
11477,78216,0.05493371640933242
11478,78217,0.055028679789680846
11479,78218,0.07495642744283426
11480,78219,0.06349067187522639
11481,78220,0.06442201414862025
11482,78221,0.08154711592797725
11483,78222,0.06927992119764159
11484,78223,0.07067388698082122
11485,78224,0.07369680851021232
11486,78225,0.049247888022833974
11487,78226,0.049971727617935446
11488,78227,0.07088013088944622
11489,78228,0.07771044677285999
11490,78229,0.053195677122639395
11491,78230,0.060217534082459334
11492,78231,0.05491465911935012
11493,78232,0.05506867704219598
11494,78233,0.058729514995955245
11495,78238,0.05262557284097036
11496,78239,0.05318111515621671
11497,78240,0.05209723166156044
11498,78242,0.06274827150745521
11499,78244,0.061709022845067185
11500,78245,0.04851828662638025
11501,78247,0.05715182556671938
11502,78248,0.05611077781770768
11503,78249,0.04607249471738761
11504,78250,0.06099712586967887
11505,78251,0.04759239068740251
11506,78252,0.02157373639690552
11507,78253,0.04024075878454969
11508,78254,0.0399409935626065
11509,78255,0.04152032212097989
11510,78256,0.024465198546687494
11511,78257,0.023852417145811877
11512,78258,0.03856502403605888
11513,78259,0.04616626803874735
11514,78260,0.040686843834724984
11515,78261,0.037649338201021454
11516,78263,0.06051450841091732
11517,78264,0.0967248620720993
11518,78266,0.029370933075354433
11519,78332,0.05608682250285302
11520,78336,0.049733567896862674
11521,78343,0.011807034010816286
11522,78357,0.02418695279961458
11523,78359,0.015814772514893827
11524,78362,0.04616926685881051
11525,78363,0.058756056954167635
11526,78368,0.04645627246305373
11527,78370,0.050611883635308
11528,78373,0.0563630872588472
11529,78374,0.04249253580953316
11530,78377,0.0016168271922019084
11531,78382,0.03571296247393363
11532,78383,0.03380444613343858
11533,78384,0.04349462761254319
11534,78393,0.037671735672213824
11535,78404,0.05053056236027831
11536,78407,0.015074152597408297
11537,78408,0.029804200212630194
11538,78409,0.03969632074548768
11539,78410,0.0448169621212402
11540,78411,0.04938062860566661
11541,78412,0.04807478769186546
11542,78413,0.04273622834140833
11543,78414,0.04073385781477934
11544,78415,0.04221870398847716
11545,78416,0.03297226438381262
11546,78417,0.04384287028916978
11547,78418,0.037391228785040864
11548,78501,0.03994484813117394
11549,78503,0.019306069943592075
11550,78504,0.029671643700720063
11551,78520,0.041246809804112994
11552,78521,0.0344019917638787
11553,78526,0.03301865457511699
11554,78539,0.02749303135280079
11555,78541,0.036983169616852773
11556,78550,0.04546388460532902
11557,78552,0.04335546118498623
11558,78560,0.03928720901436433
11559,78566,0.05179701849420826
11560,78572,0.03248215410870636
11561,78573,0.04168119090183775
11562,78574,0.035998743902096564
11563,78575,0.029659075883439634
11564,78577,0.031062228261934388
11565,78578,0.021908826659279068
11566,78582,0.038177486194651555
11567,78583,0.06447521446539062
11568,78584,0.076733745474582
11569,78599,0.03209842552486797
11570,78602,0.071599436548617
11571,78605,0.0334617889386819
11572,78606,0.07282450346952873
11573,78609,0.05024586777356599
11574,78610,0.05787317961403593
11575,78611,0.023925993642528898
11576,78612,0.07062599511857481
11577,78613,0.06826487995088493
11578,78616,0.07528553707722319
11579,78617,0.07842321268898855
11580,78619,0.06826241102464792
11581,78620,0.07442755740027085
11582,78621,0.07216517568513359
11583,78623,0.05492810488614541
11584,78624,0.062120824614223746
11585,78626,0.07838370589554078
11586,78628,0.05367277053846076
11587,78629,0.05859572892050613
11588,78633,0.06043171687979676
11589,78634,0.07241470767192237
11590,78636,0.06546660950769456
11591,78639,0.05123603594051085
11592,78640,0.06414912133632478
11593,78641,0.07306007672826653
11594,78642,0.06331057433791587
11595,78643,0.05973018975261346
11596,78644,0.05513532154974099
11597,78645,0.06509768523027848
11598,78648,0.06274775033411495
11599,78652,0.08519884073182582
11600,78653,0.07109869756035647
11601,78654,0.027847301382120992
11602,78655,0.07533214657947451
11603,78657,0.043405988983594934
11604,78659,0.07997371386169672
11605,78660,0.0637963230586649
11606,78664,0.06974378323424424
11607,78665,0.05789896563679653
11608,78666,0.06451343669419662
11609,78669,0.04468360892298495
11610,78676,0.07457851044271724
11611,78681,0.06256659198155479
11612,78702,0.10015114751142185
11613,78703,0.07631554798298867
11614,78704,0.06830421722552527
11615,78705,0.03741830715769101
11616,78717,0.06492023476161157
11617,78721,0.12545729686723117
11618,78722,0.07381313564779157
11619,78723,0.10168848772186534
11620,78724,0.08540089689786545
11621,78725,0.08109660405543972
11622,78726,0.056942029708456854
11623,78727,0.0876879030765838
11624,78728,0.07449550790435566
11625,78729,0.08019728696837203
11626,78730,0.061180152804351406
11627,78731,0.051717162603842626
11628,78732,0.038495905314451795
11629,78733,0.05060978824397644
11630,78734,0.055589829309338645
11631,78735,0.05587498435751903
11632,78736,0.08571239320914015
11633,78737,0.06341534596789522
11634,78738,0.030385688111745024
11635,78739,0.06200904810774732
11636,78741,0.0973781938685021
11637,78744,0.11018835432107199
11638,78745,0.09348244632427938
11639,78746,0.07323158213143266
11640,78747,0.07134026453804387
11641,78748,0.07411045967034902
11642,78749,0.0728736925001916
11643,78750,0.0620965383276586
11644,78751,0.07079485426195298
11645,78752,0.09052697412196653
11646,78753,0.09956017337832801
11647,78754,0.07270700626449766
11648,78756,0.06216290719000783
11649,78757,0.08039927790939294
11650,78758,0.10689306443913194
11651,78759,0.06935094789248542
11652,78801,0.07182206658010681
11653,78832,0.05181276275290947
11654,78840,0.050276904009650014
11655,78852,0.060830039118437984
11656,78861,0.04578767862867372
11657,78934,0.062146181969305214
11658,78942,0.04889191863767106
11659,78945,0.06495890701592644
11660,78947,0.05643452967182383
11661,78957,0.08434372215616226
11662,78962,0.08110367889431158
11663,79015,0.04064518155595409
11664,79019,0.03182445229294295
11665,79027,0.04878613557582279
11666,79029,0.05672440301685344
11667,79035,0.05795029635974891
11668,79036,0.036018461460013196
11669,79041,0.02626285334956613
11670,79045,0.046746627019441434
11671,79064,0.02960455318718691
11672,79065,0.04514348361723375
11673,79068,0.049494362971953754
11674,79072,0.030153724886343936
11675,79086,0.061195851432300774
11676,79102,0.017342255288625763
11677,79107,0.01713782930253749
11678,79108,0.020989690194087807
11679,79109,0.030151043978133396
11680,79110,0.04383831907644087
11681,79118,0.030260023437744143
11682,79121,0.02536567301406012
11683,79124,0.03373354800171757
11684,79235,0.037016800429335195
11685,79313,0.0478254264332556
11686,79316,0.08605685506508798
11687,79322,0.02483918333286006
11688,79323,0.061082897349850285
11689,79325,0.0632575342187216
11690,79331,0.08660679565190454
11691,79336,0.0626844268242841
11692,79339,0.026806609424029793
11693,79347,0.06066811453022858
11694,79355,0.06326617160176884
11695,79356,0.06937378683141282
11696,79360,0.09701982601313341
11697,79363,0.06116489602109376
11698,79366,0.058354770271197065
11699,79373,0.04311864563013468
11700,79404,0.024161512322825596
11701,79407,0.05914833459496727
11702,79410,0.05614827660784183
11703,79412,0.04494538968373529
11704,79413,0.06677583341298488
11705,79414,0.043969458451623256
11706,79415,0.03781766025537836
11707,79416,0.05429798166419353
11708,79423,0.04982464506706985
11709,79424,0.043556721446322166
11710,79501,0.06391261892214128
11711,79504,0.050201187564124394
11712,79510,0.05518929373996051
11713,79512,0.0590211395143494
11714,79521,0.07122356487296133
11715,79536,0.05925699001777396
11716,79553,0.06222863557675451
11717,79556,0.07111737755175995
11718,79562,0.042202872206729136
11719,79601,0.07834828549497641
11720,79602,0.05881265182058404
11721,79603,0.06503857836264104
11722,79605,0.053051866685771554
11723,79606,0.0446975079232772
11724,79703,0.04348930853166211
11725,79705,0.057942512263533974
11726,79706,0.06452126521047985
11727,79707,0.05497423507005639
11728,79735,0.06737881400994117
11729,79756,0.11910297176624529
11730,79761,0.051779291030392915
11731,79762,0.03740698323838343
11732,79763,0.04946688788100673
11733,79764,0.06637255987571677
11734,79765,0.03458482337176361
11735,79766,0.03637200532379725
11736,79830,0.08009419430275733
11737,79901,0.011546537033237714
11738,79902,0.03272697274837477
11739,79903,0.01998309246072294
11740,79904,0.009529810915821502
11741,79905,0.010930311209672139
11742,79907,0.017353958428609983
11743,79911,0.006396173621290968
11744,79912,0.008642989522285927
11745,79915,0.00601386150005534
11746,79922,0.014997519379971624
11747,79924,0.009361037432946473
11748,79925,0.00290743248599612
11749,79927,0.027393849275429982
11750,79928,0.0063449138470532684
11751,79930,0.014457413400553065
11752,79932,0.0017167529420305527
11753,79934,0.006821960227448631
11754,79935,0.007020247828946058
11755,79936,0.011385103458455337
11756,79938,0.00725567369571789
11757,80002,0.12970692015621577
11758,80003,0.12110685270183974
11759,80004,0.11059846085043534
11760,80005,0.09554309804467698
11761,80007,0.06104639470131712
11762,80010,0.16998495636204702
11763,80011,0.1529971080639645
11764,80012,0.13976450895366832
11765,80013,0.1266792186828436
11766,80014,0.12406616772128354
11767,80015,0.10577138745185888
11768,80016,0.07771457823949968
11769,80017,0.1377513429139836
11770,80018,0.09245747104194524
11771,80019,0.12559486303242617
11772,80020,0.08980574064744817
11773,80021,0.10536382342836803
11774,80022,0.13301624281311963
11775,80023,0.07465625099629425
11776,80026,0.10862143832427584
11777,80027,0.08700488763244918
11778,80030,0.14220844848127157
11779,80031,0.11133074986005798
11780,80033,0.12268475464003603
11781,80102,0.10785134111645833
11782,80103,0.12848340110659295
11783,80104,0.09591542947164533
11784,80105,0.08096431994777187
11785,80106,0.067732484142214
11786,80107,0.0823211641169217
11787,80108,0.06441530987332245
11788,80109,0.07863201996194058
11789,80110,0.1236051716227391
11790,80111,0.08156728195709984
11791,80112,0.0859421782083214
11792,80113,0.12315707202647808
11793,80116,0.08149540273548217
11794,80117,0.08240721380866245
11795,80118,0.06989793289604829
11796,80120,0.11501220172043913
11797,80121,0.10649347895017214
11798,80122,0.09858839452773904
11799,80123,0.09100404111511962
11800,80124,0.07189402330974537
11801,80125,0.09149432444305683
11802,80126,0.08011903925830599
11803,80127,0.08769668936865016
11804,80128,0.10087251739088332
11805,80129,0.08569929451451941
11806,80130,0.08089564956074713
11807,80132,0.05564520427151898
11808,80133,0.0740810183382774
11809,80134,0.08720789488524305
11810,80135,0.07625044477628151
11811,80136,0.1225111445173368
11812,80138,0.084342847828907
11813,80203,0.10849987469138145
11814,80204,0.17055384925073858
11815,80205,0.13722245334124628
11816,80206,0.10253907400842066
11817,80207,0.13811508600967448
11818,80209,0.09896866696356166
11819,80210,0.10774252483047131
11820,80211,0.1144402999675258
11821,80212,0.11362700441086315
11822,80214,0.13311311946700966
11823,80215,0.10833357400318788
11824,80218,0.09668727313772196
11825,80219,0.16031134808363778
11826,80220,0.10486542564157797
11827,80221,0.14544512880549587
11828,80222,0.11623196199722297
11829,80223,0.1632059838130535
11830,80224,0.11005717257289604
11831,80226,0.115332033173696
11832,80227,0.10606480118354922
11833,80228,0.09631374855213837
11834,80229,0.1321057848045144
11835,80230,0.06642854260890196
11836,80231,0.10136740376823816
11837,80232,0.1176564059110603
11838,80233,0.11425678144156937
11839,80234,0.09976626949896428
11840,80235,0.09224420607603157
11841,80236,0.11128417140816604
11842,80237,0.08807072436319752
11843,80238,0.07657968853611097
11844,80239,0.15995695086209283
11845,80241,0.10133146469314736
11846,80246,0.11120202396211676
11847,80247,0.09676780683882447
11848,80249,0.1277712164536149
11849,80260,0.11823944592688385
11850,80301,0.08781640719221917
11851,80302,0.08485108316138978
11852,80303,0.08688924479435078
11853,80304,0.08848592325912796
11854,80305,0.10072318172808714
11855,80401,0.08646803950283855
11856,80403,0.0833921073692876
11857,80421,0.08983238424705853
11858,80428,0.050015802443599044
11859,80433,0.0864097324998605
11860,80439,0.08135440623731438
11861,80440,0.07792964376520795
11862,80442,0.061492439552599754
11863,80444,0.07111583061640347
11864,80446,0.05967001898366542
11865,80447,0.047473172127584506
11866,80449,0.08532423285150936
11867,80452,0.07945857572623094
11868,80454,0.1017887331351841
11869,80456,0.08024463715320262
11870,80465,0.10280060133147817
11871,80466,0.07861790546310288
11872,80467,0.05650203276372845
11873,80470,0.09097741119054192
11874,80481,0.06876448362792775
11875,80482,0.056661587734486485
11876,80487,0.06661244088069207
11877,80501,0.11432583522395556
11878,80503,0.08846117989962998
11879,80504,0.09113824574532292
11880,80510,0.08890637983398686
11881,80512,0.08410262561851645
11882,80513,0.0840229078789061
11883,80514,0.14879905828015305
11884,80515,0.08690993042836381
11885,80516,0.07562866827703063
11886,80517,0.05958371856495104
11887,80521,0.10619154391532781
11888,80524,0.09110950347238522
11889,80525,0.079694810340184
11890,80526,0.09057650505102699
11891,80528,0.0658759670901592
11892,80530,0.12565617127615836
11893,80534,0.08301931533255846
11894,80535,0.10330348525608213
11895,80536,0.06663681497962415
11896,80537,0.09144820379874452
11897,80538,0.08606238706908731
11898,80540,0.08747646954283916
11899,80542,0.08174075140737891
11900,80543,0.10730600342427565
11901,80545,0.055131667760881076
11902,80547,0.06107137039836141
11903,80549,0.09026287866586324
11904,80550,0.08088569283634128
11905,80601,0.1104877136009128
11906,80602,0.08474448033387416
11907,80603,0.11052341045909286
11908,80610,0.11928081514803379
11909,80615,0.09750684952323319
11910,80620,0.1216554963198202
11911,80621,0.1511512983279666
11912,80631,0.14501749539030873
11913,80634,0.09985459821270881
11914,80640,0.10199506132933367
11915,80642,0.1061812741932393
11916,80643,0.11998690391057543
11917,80644,0.1050472242014131
11918,80645,0.11758945417007416
11919,80651,0.11126311554015089
11920,80751,0.0673459852457079
11921,80808,0.09739567948719019
11922,80809,0.06869320369465748
11923,80813,0.06536365117068299
11924,80814,0.07447182848267264
11925,80816,0.07861945021365968
11926,80817,0.06064784131786549
11927,80819,0.06616108906719265
11928,80827,0.09175938229119551
11929,80829,0.06610828477147912
11930,80831,0.0665360878150123
11931,80863,0.06933746278214992
11932,80903,0.07853632159065049
11933,80904,0.060322275277001625
11934,80905,0.08691093918092507
11935,80906,0.0533735415490062
11936,80907,0.07016145426459919
11937,80908,0.06465526399128563
11938,80909,0.07888032883181895
11939,80910,0.09058551867664111
11940,80911,0.0724854769078005
11941,80915,0.07501040895958466
11942,80916,0.07457806758066399
11943,80917,0.06810220409776413
11944,80918,0.06361493852675415
11945,80919,0.052948698117209814
11946,80920,0.053705698017261216
11947,80921,0.04998751013987457
11948,80922,0.05917567562769288
11949,80923,0.05614331063077649
11950,80924,0.04771845634920835
11951,80925,0.04395667418678406
11952,80927,0.047305728337325714
11953,80951,0.05539698054748743
11954,81001,0.08576625770841817
11955,81003,0.08117854491944576
11956,81004,0.07377423456594157
11957,81005,0.05931934586303078
11958,81006,0.05303392025200093
11959,81007,0.06802146693098177
11960,81008,0.05095171992629788
11961,81019,0.06501778900914612
11962,81039,0.0635897176600182
11963,81050,0.05786635435423704
11964,81067,0.05147743802481797
11965,81101,0.058761298359708114
11966,81122,0.050415893880311646
11967,81132,0.06592348672645065
11968,81137,0.05425728054174006
11969,81144,0.04722848732520801
11970,81154,0.03332147378462236
11971,81201,0.08340018867002952
11972,81211,0.06587613940015813
11973,81224,0.08449230061302848
11974,81225,0.05466185252855804
11975,81230,0.07478460066372028
11976,81236,0.05930133234285506
11977,81301,0.05809161443605659
11978,81303,0.050794590260059946
11979,81321,0.02754996098063689
11980,81323,0.04611597787782151
11981,81326,0.06887695555827755
11982,81328,0.03701239354586705
11983,81401,0.05880771219421632
11984,81403,0.06553224916082145
11985,81425,0.07295538440181049
11986,81501,0.05367190878682737
11987,81503,0.04866392791127949
11988,81504,0.04940302084868309
11989,81505,0.0482981654580088
11990,81506,0.04502759445456728
11991,81507,0.042678223810195925
11992,81520,0.05255771464011705
11993,81521,0.04800898174904966
11994,81526,0.07189952666886845
11995,81601,0.09039369118256757
11996,81611,0.05701537996469419
11997,81615,0.018432393089307553
11998,81623,0.07973234302891985
11999,81635,0.060523105431940616
12000,81639,0.057511656819648094
12001,81647,0.08402044615907522
12002,81650,0.07551555719921232
12003,81652,0.09365820964310778
12004,81654,0.013098084362708873
12005,82001,0.028857455247475183
12006,82007,0.02455236160076213
12007,82009,0.03149290274614547
12008,82070,0.021868011610708393
12009,82072,0.01885413866678176
12010,82201,0.023101588379814908
12011,82214,0.04263868592900133
12012,82240,0.010162128855861763
12013,82401,0.029573956769357812
12014,82414,0.033377997423182704
12015,82435,0.03843036932955424
12016,82443,0.021674354172043664
12017,82501,0.036313277534907096
12018,82513,0.016796910596276415
12019,82520,0.029361593660735874
12020,82601,0.0311645330247301
12021,82604,0.03318746689263441
12022,82609,0.029237008863114866
12023,82633,0.035212335549692275
12024,82636,0.026721450259192592
12025,82701,0.0019221191714022812
12026,82716,0.018294947937491424
12027,82718,0.020999525041485834
12028,82801,-0.0015936373120265523
12029,82834,0.027800900582739763
12030,82901,0.04301068533190855
12031,82930,0.020369426733917395
12032,82935,0.04791812212252222
12033,82937,0.03557417369822602
12034,83001,0.027506606925647104
12035,83101,0.024904755479267404
12036,83201,0.04850365477138263
12037,83202,0.05682715301306129
12038,83204,0.05162881603796987
12039,83210,0.09246656329946168
12040,83211,0.08003604468065384
12041,83221,0.08424494166654561
12042,83236,0.08479931687231979
12043,83241,0.09729008887318957
12044,83252,0.07708513054618438
12045,83263,0.06719417646593229
12046,83274,0.07551640893586842
12047,83276,0.08969880795082985
12048,83301,0.07052092707793789
12049,83313,0.03558200226377273
12050,83316,0.058234889518621324
12051,83318,0.08428194850803394
12052,83328,0.06506743412326887
12053,83330,0.06881799116908716
12054,83333,0.023444099955868714
12055,83334,0.07057328301047616
12056,83335,0.07318691817443446
12057,83336,0.09151385641221998
12058,83338,0.06980997525410304
12059,83340,0.03804531062991545
12060,83341,0.06438567583751409
12061,83347,0.08487017770513461
12062,83350,0.09528020691495254
12063,83352,0.03494637523390587
12064,83353,0.06828529265061856
12065,83355,0.06300487256002985
12066,83401,0.03219028275936031
12067,83402,0.030578005872528013
12068,83404,0.03264924847992612
12069,83406,0.03274336060284466
12070,83420,0.06411998910765915
12071,83427,0.03131840274195752
12072,83429,0.06486838392276817
12073,83434,0.07724843129680559
12074,83440,0.07268707493151338
12075,83442,0.07949387695353427
12076,83445,0.06907437377466175
12077,83448,0.07737363335996039
12078,83455,0.0680284058361611
12079,83467,0.07355364845112056
12080,83501,0.06995635560940006
12081,83522,0.0857298076469466
12082,83530,0.0833466477679925
12083,83536,0.073906513642785
12084,83539,0.08315815716880803
12085,83544,0.06738841939557094
12086,83605,0.10037562618672236
12087,83607,0.09492012457333532
12088,83611,0.04500314678790707
12089,83616,0.08905633932809365
12090,83617,0.07008666994111579
12091,83619,0.07125879862075735
12092,83622,0.05238162886464015
12093,83623,0.022504727201503094
12094,83628,0.06480293021589145
12095,83629,0.07192867538677583
12096,83631,0.05243289460740441
12097,83638,0.04964502604874088
12098,83641,0.0727498320282085
12099,83644,0.09041849273311797
12100,83647,0.02683422103039179
12101,83651,0.10147531865696835
